Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
12	n4	257	netdev://[00:00:00:00:00:1a]	OutInterests	0	0	0	0
12	n4	257	netdev://[00:00:00:00:00:1a]	InData	0	0	0	0
12	n4	257	netdev://[00:00:00:00:00:1a]	OutData	476.1	493.303	474	491.127
12	n4	257	netdev://[00:00:00:00:00:1a]	InNacks	0	0	0	0
12	n4	257	netdev://[00:00:00:00:00:1a]	OutNacks	0	0	0	0
12	n4	257	netdev://[00:00:00:00:00:1a]	InSatisfiedInterests	476.1	0	474	0
12	n4	257	netdev://[00:00:00:00:00:1a]	InTimedOutInterests	0	0	0	0
12	n4	257	netdev://[00:00:00:00:00:1a]	OutSatisfiedInterests	0	0	0	0
12	n4	257	netdev://[00:00:00:00:00:1a]	OutTimedOutInterests	0	0	0	0
12	n4	258	netdev://[00:00:00:00:00:2c]	InInterests	271.466	7.3504	271	7.33984
12	n4	258	netdev://[00:00:00:00:00:2c]	OutInterests	148.058	4.01872	148	4.01758
12	n4	258	netdev://[00:00:00:00:00:2c]	InData	22.0864	22.8808	23	23.8271
12	n4	258	netdev://[00:00:00:00:00:2c]	OutData	134.426	139.238	133	137.762
12	n4	258	netdev://[00:00:00:00:00:2c]	InNacks	105.55	2.86887	105	2.85352
12	n4	258	netdev://[00:00:00:00:00:2c]	OutNacks	7.82498	0.210803	8	0.21582
12	n4	258	netdev://[00:00:00:00:00:2c]	InSatisfiedInterests	134.433	0	133	0
12	n4	258	netdev://[00:00:00:00:00:2c]	InTimedOutInterests	115.663	0	120	0
12	n4	258	netdev://[00:00:00:00:00:2c]	OutSatisfiedInterests	34.9108	0	36	0
12	n4	258	netdev://[00:00:00:00:00:2c]	OutTimedOutInterests	115.663	0	120	0
12	n4	259	netdev://[00:00:00:00:00:31]	InInterests	13.086	0.349757	14	0.374023
12	n4	259	netdev://[00:00:00:00:00:31]	OutInterests	14.7516	0.397013	15	0.404297
12	n4	259	netdev://[00:00:00:00:00:31]	InData	6.35788	6.58512	6	6.21484
12	n4	259	netdev://[00:00:00:00:00:31]	OutData	11.9247	12.3477	13	13.4609
12	n4	259	netdev://[00:00:00:00:00:31]	InNacks	3.01952	0.0817838	3	0.0810547
12	n4	259	netdev://[00:00:00:00:00:31]	OutNacks	0	0	0	0
12	n4	259	netdev://[00:00:00:00:00:31]	InSatisfiedInterests	12.0847	0	13	0
12	n4	259	netdev://[00:00:00:00:00:31]	InTimedOutInterests	0	0	0	0
12	n4	259	netdev://[00:00:00:00:00:31]	OutSatisfiedInterests	11.1847	0	11	0
12	n4	259	netdev://[00:00:00:00:00:31]	OutTimedOutInterests	6.656	0	6	0
12	n4	260	netdev://[00:00:00:00:00:33]	InInterests	650.326	17.7078	652	17.752
12	n4	260	netdev://[00:00:00:00:00:33]	OutInterests	38.5624	1.04037	40	1.08008
12	n4	260	netdev://[00:00:00:00:00:33]	InData	0.032256	0.0334215	0	0
12	n4	260	netdev://[00:00:00:00:00:33]	OutData	490.827	508.53	493	510.78
12	n4	260	netdev://[00:00:00:00:00:33]	InNacks	30.7054	0.828693	32	0.864258
12	n4	260	netdev://[00:00:00:00:00:33]	OutNacks	0.0064512	0.0001764	0	0
12	n4	260	netdev://[00:00:00:00:00:33]	InSatisfiedInterests	490.827	0	493	0
12	n4	260	netdev://[00:00:00:00:00:33]	InTimedOutInterests	143.851	0	148	0
12	n4	260	netdev://[00:00:00:00:00:33]	OutSatisfiedInterests	13.0737	0	13	0
12	n4	260	netdev://[00:00:00:00:00:33]	OutTimedOutInterests	21.0304	0	21	0
12	n4	261	netdev://[00:00:00:00:00:44]	InInterests	0	0	0	0
12	n4	261	netdev://[00:00:00:00:00:44]	OutInterests	1337.68	36.3776	1338	36.3848
12	n4	261	netdev://[00:00:00:00:00:44]	InData	1164	1205.9	1164	1205.9
12	n4	261	netdev://[00:00:00:00:00:44]	OutData	0	0	0	0
12	n4	261	netdev://[00:00:00:00:00:44]	InNacks	0	0	0	0
12	n4	261	netdev://[00:00:00:00:00:44]	OutNacks	0	0	0	0
12	n4	261	netdev://[00:00:00:00:00:44]	InSatisfiedInterests	0	0	0	0
12	n4	261	netdev://[00:00:00:00:00:44]	InTimedOutInterests	0	0	0	0
12	n4	261	netdev://[00:00:00:00:00:44]	OutSatisfiedInterests	1192.48	0	1193	0
12	n4	261	netdev://[00:00:00:00:00:44]	OutTimedOutInterests	143.851	0	148	0
12	n4	262	internal://	InInterests	0	0	0	0
12	n4	262	internal://	OutInterests	0	0	0	0
12	n4	262	internal://	InData	0	0	0	0
12	n4	262	internal://	OutData	0	0	0	0
12	n4	262	internal://	InNacks	0	0	0	0
12	n4	262	internal://	OutNacks	0	0	0	0
12	n4	262	internal://	InSatisfiedInterests	3.2768e-08	0	0	0
12	n4	262	internal://	InTimedOutInterests	0	0	0	0
12	n4	262	internal://	OutSatisfiedInterests	0	0	0	0
12	n4	262	internal://	OutTimedOutInterests	0	0	0	0
12	n4	-1	all	SatisfiedInterests	1192.48	0	1193	0
12	n4	-1	all	TimedOutInterests	143.851	0	148	0
12	n5	1	internal://	InInterests	0	0	0	0
12	n5	1	internal://	OutInterests	0	0	0	0
12	n5	1	internal://	InData	0	0	0	0
12	n5	1	internal://	OutData	0	0	0	0
12	n5	1	internal://	InNacks	0	0	0	0
12	n5	1	internal://	OutNacks	0	0	0	0
12	n5	1	internal://	InSatisfiedInterests	0	0	0	0
12	n5	1	internal://	InTimedOutInterests	0	0	0	0
12	n5	1	internal://	OutSatisfiedInterests	3.2768e-08	0	0	0
12	n5	1	internal://	OutTimedOutInterests	0	0	0	0
12	n5	256	netdev://[00:00:00:00:00:0a]	InInterests	96.491	2.5442	96	2.53125
12	n5	256	netdev://[00:00:00:00:00:0a]	OutInterests	0	0	0	0
12	n5	256	netdev://[00:00:00:00:00:0a]	InData	0	0	0	0
12	n5	256	netdev://[00:00:00:00:00:0a]	OutData	63.0008	65.2156	65	67.2852
12	n5	256	netdev://[00:00:00:00:00:0a]	InNacks	0	0	0	0
12	n5	256	netdev://[00:00:00:00:00:0a]	OutNacks	0	0	0	0
12	n5	256	netdev://[00:00:00:00:00:0a]	InSatisfiedInterests	63.0008	0	65	0
12	n5	256	netdev://[00:00:00:00:00:0a]	InTimedOutInterests	0	0	0	0
12	n5	256	netdev://[00:00:00:00:00:0a]	OutSatisfiedInterests	0	0	0	0
12	n5	256	netdev://[00:00:00:00:00:0a]	OutTimedOutInterests	0	0	0	0
12	n5	257	netdev://[00:00:00:00:00:1c]	InInterests	512	14	512	14
12	n5	257	netdev://[00:00:00:00:00:1c]	OutInterests	0	0	0	0
12	n5	257	netdev://[00:00:00:00:00:1c]	InData	0	0	0	0
12	n5	257	netdev://[00:00:00:00:00:1c]	OutData	476.209	493.416	474	491.127
12	n5	257	netdev://[00:00:00:00:00:1c]	InNacks	0	0	0	0
12	n5	257	netdev://[00:00:00:00:00:1c]	OutNacks	0	0	0	0
12	n5	257	netdev://[00:00:00:00:00:1c]	InSatisfiedInterests	476.209	0	474	0
12	n5	257	netdev://[00:00:00:00:00:1c]	InTimedOutInterests	0	0	0	0
12	n5	257	netdev://[00:00:00:00:00:1c]	OutSatisfiedInterests	0	0	0	0
12	n5	257	netdev://[00:00:00:00:00:1c]	OutTimedOutInterests	0	0	0	0
12	n5	258	netdev://[00:00:00:00:00:2e]	InInterests	107.112	2.91039	106	2.87988
12	n5	258	netdev://[00:00:00:00:00:2e]	OutInterests	47.6701	1.28442	47	1.26758
12	n5	258	netdev://[00:00:00:00:00:2e]	InData	24.7227	25.61	24	24.8613
12	n5	258	netdev://[00:00:00:00:00:2e]	OutData	58.3381	60.4355	56	58.0137
12	n5	258	netdev://[00:00:00:00:00:2e]	InNacks	0	0	0	0
12	n5	258	netdev://[00:00:00:00:00:2e]	OutNacks	0	0	0	0
12	n5	258	netdev://[00:00:00:00:00:2e]	InSatisfiedInterests	58.3381	0	56	0
12	n5	258	netdev://[00:00:00:00:00:2e]	InTimedOutInterests	47.0254	0	50	0
12	n5	258	netdev://[00:00:00:00:00:2e]	OutSatisfiedInterests	37.5401	0	37	0
12	n5	258	netdev://[00:00:00:00:00:2e]	OutTimedOutInterests	0.02048	0	0	0
12	n5	259	netdev://[00:00:00:00:00:35]	InInterests	0.834202	0.02281	1	0.0273438
12	n5	259	netdev://[00:00:00:00:00:35]	OutInterests	668.767	18.193	668	18.1709
12	n5	259	netdev://[00:00:00:00:00:35]	InData	573.659	594.321	572	592.601
12	n5	259	netdev://[00:00:00:00:00:35]	OutData	0.833382	0.863495	1	1.03613
12	n5	259	netdev://[00:00:00:00:00:35]	InNacks	0	0	0	0
12	n5	259	netdev://[00:00:00:00:00:35]	OutNacks	0	0	0	0
12	n5	259	netdev://[00:00:00:00:00:35]	InSatisfiedInterests	0.833382	0	1	0
12	n5	259	netdev://[00:00:00:00:00:35]	InTimedOutInterests	0.02048	0	0	0
12	n5	259	netdev://[00:00:00:00:00:35]	OutSatisfiedInterests	597.548	0	595	0
12	n5	259	netdev://[00:00:00:00:00:35]	OutTimedOutInterests	47.0254	0	50	0
12	n5	260	internal://	InInterests	0	0	0	0
12	n5	260	internal://	OutInterests	0	0	0	0
12	n5	260	internal://	InData	0	0	0	0
12	n5	260	internal://	OutData	0	0	0	0
12	n5	260	internal://	InNacks	0	0	0	0
12	n5	260	internal://	OutNacks	0	0	0	0
12	n5	260	internal://	InSatisfiedInterests	3.2768e-08	0	0	0
12	n5	260	internal://	InTimedOutInterests	0	0	0	0
12	n5	260	internal://	OutSatisfiedInterests	0	0	0	0
12	n5	260	internal://	OutTimedOutInterests	0	0	0	0
12	n5	-1	all	SatisfiedInterests	598.381	0	596	0
12	n5	-1	all	TimedOutInterests	47.0459	0	50	0
12	n6	1	internal://	InInterests	0	0	0	0
12	n6	1	internal://	OutInterests	0	0	0	0
12	n6	1	internal://	InData	0	0	0	0
12	n6	1	internal://	OutData	0	0	0	0
12	n6	1	internal://	InNacks	0	0	0	0
12	n6	1	internal://	OutNacks	0	0	0	0
12	n6	1	internal://	InSatisfiedInterests	0	0	0	0
12	n6	1	internal://	InTimedOutInterests	0	0	0	0
12	n6	1	internal://	OutSatisfiedInterests	3.2768e-08	0	0	0
12	n6	1	internal://	OutTimedOutInterests	0	0	0	0
12	n6	256	netdev://[00:00:00:00:00:0c]	InInterests	100	2.63672	100	2.63672
12	n6	256	netdev://[00:00:00:00:00:0c]	OutInterests	0	0	0	0
12	n6	256	netdev://[00:00:00:00:00:0c]	InData	0	0	0	0
12	n6	256	netdev://[00:00:00:00:00:0c]	OutData	95.1092	98.4529	95	98.3398
12	n6	256	netdev://[00:00:00:00:00:0c]	InNacks	0	0	0	0
12	n6	256	netdev://[00:00:00:00:00:0c]	OutNacks	0	0	0	0
12	n6	256	netdev://[00:00:00:00:00:0c]	InSatisfiedInterests	95.1092	0	95	0
12	n6	256	netdev://[00:00:00:00:00:0c]	InTimedOutInterests	0	0	0	0
12	n6	256	netdev://[00:00:00:00:00:0c]	OutSatisfiedInterests	0	0	0	0
12	n6	256	netdev://[00:00:00:00:00:0c]	OutTimedOutInterests	0	0	0	0
12	n6	257	netdev://[00:00:00:00:00:1e]	InInterests	512	14	512	14
12	n6	257	netdev://[00:00:00:00:00:1e]	OutInterests	0	0	0	0
12	n6	257	netdev://[00:00:00:00:00:1e]	InData	0	0	0	0
12	n6	257	netdev://[00:00:00:00:00:1e]	OutData	490.81	508.544	492	509.777
12	n6	257	netdev://[00:00:00:00:00:1e]	InNacks	0	0	0	0
12	n6	257	netdev://[00:00:00:00:00:1e]	OutNacks	0	0	0	0
12	n6	257	netdev://[00:00:00:00:00:1e]	InSatisfiedInterests	490.81	0	492	0
12	n6	257	netdev://[00:00:00:00:00:1e]	InTimedOutInterests	0	0	0	0
12	n6	257	netdev://[00:00:00:00:00:1e]	OutSatisfiedInterests	0	0	0	0
12	n6	257	netdev://[00:00:00:00:00:1e]	OutTimedOutInterests	0	0	0	0
12	n6	258	netdev://[00:00:00:00:00:36]	InInterests	668.767	18.193	668	18.1709
12	n6	258	netdev://[00:00:00:00:00:36]	OutInterests	0.834202	0.02281	1	0.0273438
12	n6	258	netdev://[00:00:00:00:00:36]	InData	0.833382	0.863495	1	1.03613
12	n6	258	netdev://[00:00:00:00:00:36]	OutData	573.817	594.485	572	592.601
12	n6	258	netdev://[00:00:00:00:00:36]	InNacks	0	0	0	0
12	n6	258	netdev://[00:00:00:00:00:36]	OutNacks	0	0	0	0
12	n6	258	netdev://[00:00:00:00:00:36]	InSatisfiedInterests	573.817	0	572	0
12	n6	258	netdev://[00:00:00:00:00:36]	InTimedOutInterests	71.7138	0	75	0
12	n6	258	netdev://[00:00:00:00:00:36]	OutSatisfiedInterests	0.837274	0	1	0
12	n6	258	netdev://[00:00:00:00:00:36]	OutTimedOutInterests	0	0	0	0
12	n6	259	netdev://[00:00:00:00:00:37]	InInterests	34.7188	0.932457	34	0.913086
12	n6	259	netdev://[00:00:00:00:00:37]	OutInterests	4.1087	0.109512	4	0.106445
12	n6	259	netdev://[00:00:00:00:00:37]	InData	1.0304	1.06679	1	1.03516
12	n6	259	netdev://[00:00:00:00:00:37]	OutData	26.3715	27.3138	26	26.9297
12	n6	259	netdev://[00:00:00:00:00:37]	InNacks	0.355328	0.0097135	0	0
12	n6	259	netdev://[00:00:00:00:00:37]	OutNacks	0	0	0	0
12	n6	259	netdev://[00:00:00:00:00:37]	InSatisfiedInterests	26.3715	0	26	0
12	n6	259	netdev://[00:00:00:00:00:37]	InTimedOutInterests	9.48096	0	9	0
12	n6	259	netdev://[00:00:00:00:00:37]	OutSatisfiedInterests	5.80751	0	6	0
12	n6	259	netdev://[00:00:00:00:00:37]	OutTimedOutInterests	0.8128	0	1	0
12	n6	260	netdev://[00:00:00:00:00:39]	InInterests	32.5786	0.879164	33	0.890625
12	n6	260	netdev://[00:00:00:00:00:39]	OutInterests	51.2527	1.38206	50	1.34766
12	n6	260	netdev://[00:00:00:00:00:39]	InData	38.5669	39.9461	37	38.3223
12	n6	260	netdev://[00:00:00:00:00:39]	OutData	19.033	19.7147	19	19.6807
12	n6	260	netdev://[00:00:00:00:00:39]	InNacks	0	0	0	0
12	n6	260	netdev://[00:00:00:00:00:39]	OutNacks	2.85097	0.0759669	3	0.0800781
12	n6	260	netdev://[00:00:00:00:00:39]	InSatisfiedInterests	20.6419	0	20	0
12	n6	260	netdev://[00:00:00:00:00:39]	InTimedOutInterests	3.47392	0	4	0
12	n6	260	netdev://[00:00:00:00:00:39]	OutSatisfiedInterests	43.2404	0	42	0
12	n6	260	netdev://[00:00:00:00:00:39]	OutTimedOutInterests	11.0861	0	11	0
12	n6	261	netdev://[00:00:00:00:00:46]	InInterests	0	0	0	0
12	n6	261	netdev://[00:00:00:00:00:46]	OutInterests	1289.02	35.0509	1289	35.0498
12	n6	261	netdev://[00:00:00:00:00:46]	InData	1164	1205.9	1164	1205.9
12	n6	261	netdev://[00:00:00:00:00:46]	OutData	0	0	0	0
12	n6	261	netdev://[00:00:00:00:00:46]	InNacks	0	0	0	0
12	n6	261	netdev://[00:00:00:00:00:46]	OutNacks	0	0	0	0
12	n6	261	netdev://[00:00:00:00:00:46]	InSatisfiedInterests	0	0	0	0
12	n6	261	netdev://[00:00:00:00:00:46]	InTimedOutInterests	0	0	0	0
12	n6	261	netdev://[00:00:00:00:00:46]	OutSatisfiedInterests	1204.43	0	1203	0
12	n6	261	netdev://[00:00:00:00:00:46]	OutTimedOutInterests	84.6687	0	88	0
12	n6	262	internal://	InInterests	0	0	0	0
12	n6	262	internal://	OutInterests	0	0	0	0
12	n6	262	internal://	InData	0	0	0	0
12	n6	262	internal://	OutData	0	0	0	0
12	n6	262	internal://	InNacks	0	0	0	0
12	n6	262	internal://	OutNacks	0	0	0	0
12	n6	262	internal://	InSatisfiedInterests	3.2768e-08	0	0	0
12	n6	262	internal://	InTimedOutInterests	0	0	0	0
12	n6	262	internal://	OutSatisfiedInterests	0	0	0	0
12	n6	262	internal://	OutTimedOutInterests	0	0	0	0
12	n6	-1	all	SatisfiedInterests	1204.43	0	1203	0
12	n6	-1	all	TimedOutInterests	84.6687	0	88	0
12	n7	1	internal://	InInterests	0	0	0	0
12	n7	1	internal://	OutInterests	0	0	0	0
12	n7	1	internal://	InData	0	0	0	0
12	n7	1	internal://	OutData	0	0	0	0
12	n7	1	internal://	InNacks	0	0	0	0
12	n7	1	internal://	OutNacks	0	0	0	0
12	n7	1	internal://	InSatisfiedInterests	0	0	0	0
12	n7	1	internal://	InTimedOutInterests	0	0	0	0
12	n7	1	internal://	OutSatisfiedInterests	3.2768e-08	0	0	0
12	n7	1	internal://	OutTimedOutInterests	0	0	0	0
12	n7	256	netdev://[00:00:00:00:00:0e]	InInterests	99.9923	2.63651	100	2.63672
12	n7	256	netdev://[00:00:00:00:00:0e]	OutInterests	0	0	0	0
12	n7	256	netdev://[00:00:00:00:00:0e]	InData	0	0	0	0
12	n7	256	netdev://[00:00:00:00:00:0e]	OutData	73.6201	76.2083	73	75.5664
12	n7	256	netdev://[00:00:00:00:00:0e]	InNacks	0	0	0	0
12	n7	256	netdev://[00:00:00:00:00:0e]	OutNacks	0	0	0	0
12	n7	256	netdev://[00:00:00:00:00:0e]	InSatisfiedInterests	73.6201	0	73	0
12	n7	256	netdev://[00:00:00:00:00:0e]	InTimedOutInterests	0	0	0	0
12	n7	256	netdev://[00:00:00:00:00:0e]	OutSatisfiedInterests	0	0	0	0
12	n7	256	netdev://[00:00:00:00:00:0e]	OutTimedOutInterests	0	0	0	0
12	n7	257	netdev://[00:00:00:00:00:20]	InInterests	512	14	512	14
12	n7	257	netdev://[00:00:00:00:00:20]	OutInterests	0	0	0	0
12	n7	257	netdev://[00:00:00:00:00:20]	InData	0	0	0	0
12	n7	257	netdev://[00:00:00:00:00:20]	OutData	486.884	504.476	487	504.597
12	n7	257	netdev://[00:00:00:00:00:20]	InNacks	0	0	0	0
12	n7	257	netdev://[00:00:00:00:00:20]	OutNacks	0	0	0	0
12	n7	257	netdev://[00:00:00:00:00:20]	InSatisfiedInterests	486.884	0	487	0
12	n7	257	netdev://[00:00:00:00:00:20]	InTimedOutInterests	0	0	0	0
12	n7	257	netdev://[00:00:00:00:00:20]	OutSatisfiedInterests	0	0	0	0
12	n7	257	netdev://[00:00:00:00:00:20]	OutTimedOutInterests	0	0	0	0
12	n7	258	netdev://[00:00:00:00:00:32]	InInterests	14.7516	0.397013	15	0.404297
12	n7	258	netdev://[00:00:00:00:00:32]	OutInterests	13.086	0.349757	14	0.374023
12	n7	258	netdev://[00:00:00:00:00:32]	InData	11.9247	12.3477	13	13.4609
12	n7	258	netdev://[00:00:00:00:00:32]	OutData	6.35788	6.58512	6	6.21484
12	n7	258	netdev://[00:00:00:00:00:32]	InNacks	0	0	0	0
12	n7	258	netdev://[00:00:00:00:00:32]	OutNacks	3.01952	0.0817838	3	0.0810547
12	n7	258	netdev://[00:00:00:00:00:32]	InSatisfiedInterests	7.22828	0	7	0
12	n7	258	netdev://[00:00:00:00:00:32]	InTimedOutInterests	2.60992	0	3	0
12	n7	258	netdev://[00:00:00:00:00:32]	OutSatisfiedInterests	12.0847	0	13	0
12	n7	258	netdev://[00:00:00:00:00:32]	OutTimedOutInterests	0	0	0	0
12	n7	259	netdev://[00:00:00:00:00:38]	InInterests	4.1087	0.109512	4	0.106445
12	n7	259	netdev://[00:00:00:00:00:38]	OutInterests	34.7188	0.932457	34	0.913086
12	n7	259	netdev://[00:00:00:00:00:38]	InData	26.3715	27.3138	26	26.9297
12	n7	259	netdev://[00:00:00:00:00:38]	OutData	1.0304	1.06679	1	1.03516
12	n7	259	netdev://[00:00:00:00:00:38]	InNacks	0	0	0	0
12	n7	259	netdev://[00:00:00:00:00:38]	OutNacks	0.355328	0.0097135	0	0
12	n7	259	netdev://[00:00:00:00:00:38]	InSatisfiedInterests	1.0304	0	1	0
12	n7	259	netdev://[00:00:00:00:00:38]	InTimedOutInterests	3.27424	0	3	0
12	n7	259	netdev://[00:00:00:00:00:38]	OutSatisfiedInterests	40.0923	0	41	0
12	n7	259	netdev://[00:00:00:00:00:38]	OutTimedOutInterests	0	0	0	0
12	n7	260	netdev://[00:00:00:00:00:3b]	InInterests	0	0	0	0
12	n7	260	netdev://[00:00:00:00:00:3b]	OutInterests	579.924	15.7764	580	15.7793
12	n7	260	netdev://[00:00:00:00:00:3b]	InData	532.063	551.23	531	550.13
12	n7	260	netdev://[00:00:00:00:00:3b]	OutData	0	0	0	0
12	n7	260	netdev://[00:00:00:00:00:3b]	InNacks	3.21203	0.0870478	3	0.0810547
12	n7	260	netdev://[00:00:00:00:00:3b]	OutNacks	0	0	0	0
12	n7	260	netdev://[00:00:00:00:00:3b]	InSatisfiedInterests	0	0	0	0
12	n7	260	netdev://[00:00:00:00:00:3b]	InTimedOutInterests	0	0	0	0
12	n7	260	netdev://[00:00:00:00:00:3b]	OutSatisfiedInterests	571.397	0	571	0
12	n7	260	netdev://[00:00:00:00:00:3b]	OutTimedOutInterests	14.185	0	14	0
12	n7	261	netdev://[00:00:00:00:00:3d]	InInterests	0	0	0	0
12	n7	261	netdev://[00:00:00:00:00:3d]	OutInterests	2.96115	0.0799963	3	0.0810547
12	n7	261	netdev://[00:00:00:00:00:3d]	InData	1.85242	1.91852	2	2.07129
12	n7	261	netdev://[00:00:00:00:00:3d]	OutData	0	0	0	0
12	n7	261	netdev://[00:00:00:00:00:3d]	InNacks	0	0	0	0
12	n7	261	netdev://[00:00:00:00:00:3d]	OutNacks	0	0	0	0
12	n7	261	netdev://[00:00:00:00:00:3d]	InSatisfiedInterests	0	0	0	0
12	n7	261	netdev://[00:00:00:00:00:3d]	InTimedOutInterests	0	0	0	0
12	n7	261	netdev://[00:00:00:00:00:3d]	OutSatisfiedInterests	3.70483	0	4	0
12	n7	261	netdev://[00:00:00:00:00:3d]	OutTimedOutInterests	0	0	0	0
12	n7	262	internal://	InInterests	0	0	0	0
12	n7	262	internal://	OutInterests	0	0	0	0
12	n7	262	internal://	InData	0	0	0	0
12	n7	262	internal://	OutData	0	0	0	0
12	n7	262	internal://	InNacks	0	0	0	0
12	n7	262	internal://	OutNacks	0	0	0	0
12	n7	262	internal://	InSatisfiedInterests	3.2768e-08	0	0	0
12	n7	262	internal://	InTimedOutInterests	0	0	0	0
12	n7	262	internal://	OutSatisfiedInterests	0	0	0	0
12	n7	262	internal://	OutTimedOutInterests	0	0	0	0
12	n7	-1	all	SatisfiedInterests	572.211	0	572	0
12	n7	-1	all	TimedOutInterests	14.185	0	14	0
12	n8	1	internal://	InInterests	0	0	0	0
12	n8	1	internal://	OutInterests	0	0	0	0
12	n8	1	internal://	InData	0	0	0	0
12	n8	1	internal://	OutData	0	0	0	0
12	n8	1	internal://	InNacks	0	0	0	0
12	n8	1	internal://	OutNacks	0	0	0	0
12	n8	1	internal://	InSatisfiedInterests	0	0	0	0
12	n8	1	internal://	InTimedOutInterests	0	0	0	0
12	n8	1	internal://	OutSatisfiedInterests	3.2768e-08	0	0	0
12	n8	1	internal://	OutTimedOutInterests	0	0	0	0
12	n8	256	netdev://[00:00:00:00:00:10]	InInterests	99.9999	2.63671	100	2.63672
12	n8	256	netdev://[00:00:00:00:00:10]	OutInterests	0	0	0	0
12	n8	256	netdev://[00:00:00:00:00:10]	InData	0	0	0	0
12	n8	256	netdev://[00:00:00:00:00:10]	OutData	99.9774	103.492	100	103.516
12	n8	256	netdev://[00:00:00:00:00:10]	InNacks	0	0	0	0
12	n8	256	netdev://[00:00:00:00:00:10]	OutNacks	0	0	0	0
12	n8	256	netdev://[00:00:00:00:00:10]	InSatisfiedInterests	99.9774	0	100	0
12	n8	256	netdev://[00:00:00:00:00:10]	InTimedOutInterests	0	0	0	0
12	n8	256	netdev://[00:00:00:00:00:10]	OutSatisfiedInterests	0	0	0	0
12	n8	256	netdev://[00:00:00:00:00:10]	OutTimedOutInterests	0	0	0	0
12	n8	257	netdev://[00:00:00:00:00:22]	InInterests	511.999	14	512	14
12	n8	257	netdev://[00:00:00:00:00:22]	OutInterests	0	0	0	0
12	n8	257	netdev://[00:00:00:00:00:22]	InData	0	0	0	0
12	n8	257	netdev://[00:00:00:00:00:22]	OutData	487.394	505.005	487	504.597
12	n8	257	netdev://[00:00:00:00:00:22]	InNacks	0	0	0	0
12	n8	257	netdev://[00:00:00:00:00:22]	OutNacks	0	0	0	0
12	n8	257	netdev://[00:00:00:00:00:22]	InSatisfiedInterests	487.394	0	487	0
12	n8	257	netdev://[00:00:00:00:00:22]	InTimedOutInterests	0	0	0	0
12	n8	257	netdev://[00:00:00:00:00:22]	OutSatisfiedInterests	0	0	0	0
12	n8	257	netdev://[00:00:00:00:00:22]	OutTimedOutInterests	0	0	0	0
12	n8	258	netdev://[00:00:00:00:00:3a]	InInterests	51.2527	1.38206	50	1.34766
12	n8	258	netdev://[00:00:00:00:00:3a]	OutInterests	32.5786	0.879164	33	0.890625
12	n8	258	netdev://[00:00:00:00:00:3a]	InData	19.033	19.7147	19	19.6807
12	n8	258	netdev://[00:00:00:00:00:3a]	OutData	38.5669	39.9461	37	38.3223
12	n8	258	netdev://[00:00:00:00:00:3a]	InNacks	2.85097	0.0759669	3	0.0800781
12	n8	258	netdev://[00:00:00:00:00:3a]	OutNacks	0	0	0	0
12	n8	258	netdev://[00:00:00:00:00:3a]	InSatisfiedInterests	39.4373	0	38	0
12	n8	258	netdev://[00:00:00:00:00:3a]	InTimedOutInterests	14.3603	0	14	0
12	n8	258	netdev://[00:00:00:00:00:3a]	OutSatisfiedInterests	27.1466	0	27	0
12	n8	258	netdev://[00:00:00:00:00:3a]	OutTimedOutInterests	3.27424	0	3	0
12	n8	259	netdev://[00:00:00:00:00:3c]	InInterests	579.924	15.7764	580	15.7793
12	n8	259	netdev://[00:00:00:00:00:3c]	OutInterests	0	0	0	0
12	n8	259	netdev://[00:00:00:00:00:3c]	InData	0	0	0	0
12	n8	259	netdev://[00:00:00:00:00:3c]	OutData	530.981	550.11	530	549.095
12	n8	259	netdev://[00:00:00:00:00:3c]	InNacks	0	0	0	0
12	n8	259	netdev://[00:00:00:00:00:3c]	OutNacks	3.21203	0.0870478	3	0.0810547
12	n8	259	netdev://[00:00:00:00:00:3c]	InSatisfiedInterests	530.981	0	530	0
12	n8	259	netdev://[00:00:00:00:00:3c]	InTimedOutInterests	43.2525	0	43	0
12	n8	259	netdev://[00:00:00:00:00:3c]	OutSatisfiedInterests	0	0	0	0
12	n8	259	netdev://[00:00:00:00:00:3c]	OutTimedOutInterests	0	0	0	0
12	n8	260	netdev://[00:00:00:00:00:3f]	InInterests	51.2326	1.37857	53	1.42676
12	n8	260	netdev://[00:00:00:00:00:3f]	OutInterests	12.9968	0.351548	13	0.351562
12	n8	260	netdev://[00:00:00:00:00:3f]	InData	5.56232	5.7625	6	6.21582
12	n8	260	netdev://[00:00:00:00:00:3f]	OutData	34.9806	36.2312	37	38.3232
12	n8	260	netdev://[00:00:00:00:00:3f]	InNacks	3.08122	0.0813645	3	0.0791016
12	n8	260	netdev://[00:00:00:00:00:3f]	OutNacks	0	0	0	0
12	n8	260	netdev://[00:00:00:00:00:3f]	InSatisfiedInterests	35.947	0	38	0
12	n8	260	netdev://[00:00:00:00:00:3f]	InTimedOutInterests	6.656	0	6	0
12	n8	260	netdev://[00:00:00:00:00:3f]	OutSatisfiedInterests	9.95041	0	10	0
12	n8	260	netdev://[00:00:00:00:00:3f]	OutTimedOutInterests	6.656	0	6	0
12	n8	261	netdev://[00:00:00:00:00:48]	InInterests	0	0	0	0
12	n8	261	netdev://[00:00:00:00:00:48]	OutInterests	1245.62	33.8559	1246	33.8672
