Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
7	n9	256	netdev://[00:00:00:00:00:12]	OutInterests	0	0	0	0
7	n9	256	netdev://[00:00:00:00:00:12]	InData	0	0	0	0
7	n9	256	netdev://[00:00:00:00:00:12]	OutData	99.2	102.625	100	103.461
7	n9	256	netdev://[00:00:00:00:00:12]	InNacks	0	0	0	0
7	n9	256	netdev://[00:00:00:00:00:12]	OutNacks	0	0	0	0
7	n9	256	netdev://[00:00:00:00:00:12]	InSatisfiedInterests	99.2	0	100	0
7	n9	256	netdev://[00:00:00:00:00:12]	InTimedOutInterests	0	0	0	0
7	n9	256	netdev://[00:00:00:00:00:12]	OutSatisfiedInterests	0	0	0	0
7	n9	256	netdev://[00:00:00:00:00:12]	OutTimedOutInterests	0	0	0	0
7	n9	257	netdev://[00:00:00:00:00:24]	InInterests	126.976	3.448	128	3.5
7	n9	257	netdev://[00:00:00:00:00:24]	OutInterests	0	0	0	0
7	n9	257	netdev://[00:00:00:00:00:24]	InData	0	0	0	0
7	n9	257	netdev://[00:00:00:00:00:24]	OutData	126.976	131.54	128	132.625
7	n9	257	netdev://[00:00:00:00:00:24]	InNacks	0	0	0	0
7	n9	257	netdev://[00:00:00:00:00:24]	OutNacks	0	0	0	0
7	n9	257	netdev://[00:00:00:00:00:24]	InSatisfiedInterests	126.976	0	128	0
7	n9	257	netdev://[00:00:00:00:00:24]	InTimedOutInterests	0	0	0	0
7	n9	257	netdev://[00:00:00:00:00:24]	OutSatisfiedInterests	0	0	0	0
7	n9	257	netdev://[00:00:00:00:00:24]	OutTimedOutInterests	0	0	0	0
7	n9	259	netdev://[00:00:00:00:00:34]	InInterests	0	0	0	0
7	n9	259	netdev://[00:00:00:00:00:34]	OutInterests	226.176	6.00113	228	6.08203
7	n9	259	netdev://[00:00:00:00:00:34]	InData	226.176	234.165	228	236.086
7	n9	259	netdev://[00:00:00:00:00:34]	OutData	0	0	0	0
7	n9	259	netdev://[00:00:00:00:00:34]	InNacks	0	0	0	0
7	n9	259	netdev://[00:00:00:00:00:34]	OutNacks	0	0	0	0
7	n9	259	netdev://[00:00:00:00:00:34]	InSatisfiedInterests	0	0	0	0
7	n9	259	netdev://[00:00:00:00:00:34]	InTimedOutInterests	0	0	0	0
7	n9	259	netdev://[00:00:00:00:00:34]	OutSatisfiedInterests	226.176	0	228	0
7	n9	259	netdev://[00:00:00:00:00:34]	OutTimedOutInterests	0	0	0	0
7	n9	262	internal://	InInterests	0	0	0	0
7	n9	262	internal://	OutInterests	0	0	0	0
7	n9	262	internal://	InData	0	0	0	0
7	n9	262	internal://	OutData	0	0	0	0
7	n9	262	internal://	InNacks	0	0	0	0
7	n9	262	internal://	OutNacks	0	0	0	0
7	n9	262	internal://	InSatisfiedInterests	0.0001024	0	0	0
7	n9	262	internal://	InTimedOutInterests	0	0	0	0
7	n9	262	internal://	OutSatisfiedInterests	0	0	0	0
7	n9	262	internal://	OutTimedOutInterests	0	0	0	0
7	n9	-1	all	SatisfiedInterests	226.176	0	228	0
7	n9	-1	all	TimedOutInterests	0	0	0	0
7	p1	1	internal://	InInterests	0	0	0	0
7	p1	1	internal://	OutInterests	0	0	0	0
7	p1	1	internal://	InData	0	0	0	0
7	p1	1	internal://	OutData	0	0	0	0
7	p1	1	internal://	InNacks	0	0	0	0
7	p1	1	internal://	OutNacks	0	0	0	0
7	p1	1	internal://	InSatisfiedInterests	0	0	0	0
7	p1	1	internal://	InTimedOutInterests	0	0	0	0
7	p1	1	internal://	OutSatisfiedInterests	0.0001024	0	0	0
7	p1	1	internal://	OutTimedOutInterests	0	0	0	0
7	p1	256	netdev://[00:00:00:00:00:41]	InInterests	683.868	18.403	684	18.4102
7	p1	256	netdev://[00:00:00:00:00:41]	OutInterests	0	0	0	0
7	p1	256	netdev://[00:00:00:00:00:41]	InData	0	0	0	0
7	p1	256	netdev://[00:00:00:00:00:41]	OutData	683.868	708.282	684	708.422
7	p1	256	netdev://[00:00:00:00:00:41]	InNacks	0	0	0	0
7	p1	256	netdev://[00:00:00:00:00:41]	OutNacks	0	0	0	0
7	p1	256	netdev://[00:00:00:00:00:41]	InSatisfiedInterests	683.868	0	684	0
7	p1	256	netdev://[00:00:00:00:00:41]	InTimedOutInterests	0	0	0	0
7	p1	256	netdev://[00:00:00:00:00:41]	OutSatisfiedInterests	0	0	0	0
7	p1	256	netdev://[00:00:00:00:00:41]	OutTimedOutInterests	0	0	0	0
7	p1	257	internal://	InInterests	0	0	0	0
7	p1	257	internal://	OutInterests	0	0	0	0
7	p1	257	internal://	InData	0	0	0	0
7	p1	257	internal://	OutData	0	0	0	0
7	p1	257	internal://	InNacks	0	0	0	0
7	p1	257	internal://	OutNacks	0	0	0	0
7	p1	257	internal://	InSatisfiedInterests	0.0001024	0	0	0
7	p1	257	internal://	InTimedOutInterests	0	0	0	0
7	p1	257	internal://	OutSatisfiedInterests	0	0	0	0
7	p1	257	internal://	OutTimedOutInterests	0	0	0	0
7	p1	258	appFace://	InInterests	0	0	0	0
7	p1	258	appFace://	OutInterests	683.868	18.403	684	18.4102
7	p1	258	appFace://	InData	683.868	708.282	684	708.422
7	p1	258	appFace://	OutData	0	0	0	0
7	p1	258	appFace://	InNacks	0	0	0	0
7	p1	258	appFace://	OutNacks	0	0	0	0
7	p1	258	appFace://	InSatisfiedInterests	0	0	0	0
7	p1	258	appFace://	InTimedOutInterests	0	0	0	0
7	p1	258	appFace://	OutSatisfiedInterests	683.868	0	684	0
7	p1	258	appFace://	OutTimedOutInterests	0	0	0	0
7	p1	-1	all	SatisfiedInterests	683.868	0	684	0
7	p1	-1	all	TimedOutInterests	0	0	0	0
7	p2	1	internal://	InInterests	0	0	0	0
7	p2	1	internal://	OutInterests	0	0	0	0
7	p2	1	internal://	InData	0	0	0	0
7	p2	1	internal://	OutData	0	0	0	0
7	p2	1	internal://	InNacks	0	0	0	0
7	p2	1	internal://	OutNacks	0	0	0	0
7	p2	1	internal://	InSatisfiedInterests	0	0	0	0
7	p2	1	internal://	InTimedOutInterests	0	0	0	0
7	p2	1	internal://	OutSatisfiedInterests	0.0001024	0	0	0
7	p2	1	internal://	OutTimedOutInterests	0	0	0	0
7	p2	256	netdev://[00:00:00:00:00:43]	InInterests	453.965	12.1268	456	12.2188
7	p2	256	netdev://[00:00:00:00:00:43]	OutInterests	0	0	0	0
7	p2	256	netdev://[00:00:00:00:00:43]	InData	0	0	0	0
7	p2	256	netdev://[00:00:00:00:00:43]	OutData	453.965	470.082	456	472.227
7	p2	256	netdev://[00:00:00:00:00:43]	InNacks	0	0	0	0
7	p2	256	netdev://[00:00:00:00:00:43]	OutNacks	0	0	0	0
7	p2	256	netdev://[00:00:00:00:00:43]	InSatisfiedInterests	453.965	0	456	0
7	p2	256	netdev://[00:00:00:00:00:43]	InTimedOutInterests	0	0	0	0
7	p2	256	netdev://[00:00:00:00:00:43]	OutSatisfiedInterests	0	0	0	0
7	p2	256	netdev://[00:00:00:00:00:43]	OutTimedOutInterests	0	0	0	0
7	p2	257	internal://	InInterests	0	0	0	0
7	p2	257	internal://	OutInterests	0	0	0	0
7	p2	257	internal://	InData	0	0	0	0
7	p2	257	internal://	OutData	0	0	0	0
7	p2	257	internal://	InNacks	0	0	0	0
7	p2	257	internal://	OutNacks	0	0	0	0
7	p2	257	internal://	InSatisfiedInterests	0.0001024	0	0	0
7	p2	257	internal://	InTimedOutInterests	0	0	0	0
7	p2	257	internal://	OutSatisfiedInterests	0	0	0	0
7	p2	257	internal://	OutTimedOutInterests	0	0	0	0
7	p2	258	appFace://	InInterests	0	0	0	0
7	p2	258	appFace://	OutInterests	453.965	12.1268	456	12.2188
7	p2	258	appFace://	InData	453.965	470.082	456	472.227
7	p2	258	appFace://	OutData	0	0	0	0
7	p2	258	appFace://	InNacks	0	0	0	0
7	p2	258	appFace://	OutNacks	0	0	0	0
7	p2	258	appFace://	InSatisfiedInterests	0	0	0	0
7	p2	258	appFace://	InTimedOutInterests	0	0	0	0
7	p2	258	appFace://	OutSatisfiedInterests	453.965	0	456	0
7	p2	258	appFace://	OutTimedOutInterests	0	0	0	0
7	p2	-1	all	SatisfiedInterests	453.965	0	456	0
7	p2	-1	all	TimedOutInterests	0	0	0	0
7	p3	1	internal://	InInterests	0	0	0	0
7	p3	1	internal://	OutInterests	0	0	0	0
7	p3	1	internal://	InData	0	0	0	0
7	p3	1	internal://	OutData	0	0	0	0
7	p3	1	internal://	InNacks	0	0	0	0
7	p3	1	internal://	OutNacks	0	0	0	0
7	p3	1	internal://	InSatisfiedInterests	0	0	0	0
7	p3	1	internal://	InTimedOutInterests	0	0	0	0
7	p3	1	internal://	OutSatisfiedInterests	0.0001024	0	0	0
7	p3	1	internal://	OutTimedOutInterests	0	0	0	0
7	p3	256	netdev://[00:00:00:00:00:45]	InInterests	455.526	12.246	456	12.2734
7	p3	256	netdev://[00:00:00:00:00:45]	OutInterests	0	0	0	0
7	p3	256	netdev://[00:00:00:00:00:45]	InData	0	0	0	0
7	p3	256	netdev://[00:00:00:00:00:45]	OutData	455.526	471.776	456	472.281
7	p3	256	netdev://[00:00:00:00:00:45]	InNacks	0	0	0	0
7	p3	256	netdev://[00:00:00:00:00:45]	OutNacks	0	0	0	0
7	p3	256	netdev://[00:00:00:00:00:45]	InSatisfiedInterests	455.526	0	456	0
7	p3	256	netdev://[00:00:00:00:00:45]	InTimedOutInterests	0	0	0	0
7	p3	256	netdev://[00:00:00:00:00:45]	OutSatisfiedInterests	0	0	0	0
7	p3	256	netdev://[00:00:00:00:00:45]	OutTimedOutInterests	0	0	0	0
7	p3	257	internal://	InInterests	0	0	0	0
7	p3	257	internal://	OutInterests	0	0	0	0
7	p3	257	internal://	InData	0	0	0	0
7	p3	257	internal://	OutData	0	0	0	0
7	p3	257	internal://	InNacks	0	0	0	0
7	p3	257	internal://	OutNacks	0	0	0	0
7	p3	257	internal://	InSatisfiedInterests	0.0001024	0	0	0
7	p3	257	internal://	InTimedOutInterests	0	0	0	0
7	p3	257	internal://	OutSatisfiedInterests	0	0	0	0
7	p3	257	internal://	OutTimedOutInterests	0	0	0	0
7	p3	258	appFace://	InInterests	0	0	0	0
7	p3	258	appFace://	OutInterests	455.526	12.246	456	12.2734
7	p3	258	appFace://	InData	455.526	471.776	456	472.281
7	p3	258	appFace://	OutData	0	0	0	0
7	p3	258	appFace://	InNacks	0	0	0	0
7	p3	258	appFace://	OutNacks	0	0	0	0
7	p3	258	appFace://	InSatisfiedInterests	0	0	0	0
7	p3	258	appFace://	InTimedOutInterests	0	0	0	0
7	p3	258	appFace://	OutSatisfiedInterests	455.526	0	456	0
7	p3	258	appFace://	OutTimedOutInterests	0	0	0	0
7	p3	-1	all	SatisfiedInterests	455.527	0	456	0
7	p3	-1	all	TimedOutInterests	0	0	0	0
7	p4	1	internal://	InInterests	0	0	0	0
7	p4	1	internal://	OutInterests	0	0	0	0
7	p4	1	internal://	InData	0	0	0	0
7	p4	1	internal://	OutData	0	0	0	0
7	p4	1	internal://	InNacks	0	0	0	0
7	p4	1	internal://	OutNacks	0	0	0	0
7	p4	1	internal://	InSatisfiedInterests	0	0	0	0
7	p4	1	internal://	InTimedOutInterests	0	0	0	0
7	p4	1	internal://	OutSatisfiedInterests	0.0001024	0	0	0
7	p4	1	internal://	OutTimedOutInterests	0	0	0	0
7	p4	256	netdev://[00:00:00:00:00:47]	InInterests	454.451	12.1776	456	12.2734
7	p4	256	netdev://[00:00:00:00:00:47]	OutInterests	0	0	0	0
7	p4	256	netdev://[00:00:00:00:00:47]	InData	0	0	0	0
7	p4	256	netdev://[00:00:00:00:00:47]	OutData	454.451	470.623	456	472.281
7	p4	256	netdev://[00:00:00:00:00:47]	InNacks	0	0	0	0
7	p4	256	netdev://[00:00:00:00:00:47]	OutNacks	0	0	0	0
7	p4	256	netdev://[00:00:00:00:00:47]	InSatisfiedInterests	454.451	0	456	0
7	p4	256	netdev://[00:00:00:00:00:47]	InTimedOutInterests	0	0	0	0
7	p4	256	netdev://[00:00:00:00:00:47]	OutSatisfiedInterests	0	0	0	0
7	p4	256	netdev://[00:00:00:00:00:47]	OutTimedOutInterests	0	0	0	0
7	p4	257	internal://	InInterests	0	0	0	0
7	p4	257	internal://	OutInterests	0	0	0	0
7	p4	257	internal://	InData	0	0	0	0
7	p4	257	internal://	OutData	0	0	0	0
7	p4	257	internal://	InNacks	0	0	0	0
7	p4	257	internal://	OutNacks	0	0	0	0
7	p4	257	internal://	InSatisfiedInterests	0.0001024	0	0	0
7	p4	257	internal://	InTimedOutInterests	0	0	0	0
7	p4	257	internal://	OutSatisfiedInterests	0	0	0	0
7	p4	257	internal://	OutTimedOutInterests	0	0	0	0
7	p4	258	appFace://	InInterests	0	0	0	0
7	p4	258	appFace://	OutInterests	454.451	12.1776	456	12.2734
7	p4	258	appFace://	InData	454.451	470.623	456	472.281
7	p4	258	appFace://	OutData	0	0	0	0
7	p4	258	appFace://	InNacks	0	0	0	0
7	p4	258	appFace://	OutNacks	0	0	0	0
7	p4	258	appFace://	InSatisfiedInterests	0	0	0	0
7	p4	258	appFace://	InTimedOutInterests	0	0	0	0
7	p4	258	appFace://	OutSatisfiedInterests	454.451	0	456	0
7	p4	258	appFace://	OutTimedOutInterests	0	0	0	0
7	p4	-1	all	SatisfiedInterests	454.451	0	456	0
7	p4	-1	all	TimedOutInterests	0	0	0	0
8	c1	1	internal://	InInterests	0	0	0	0
8	c1	1	internal://	OutInterests	0	0	0	0
8	c1	1	internal://	InData	0	0	0	0
8	c1	1	internal://	OutData	0	0	0	0
8	c1	1	internal://	InNacks	0	0	0	0
8	c1	1	internal://	OutNacks	0	0	0	0
8	c1	1	internal://	InSatisfiedInterests	0	0	0	0
8	c1	1	internal://	InTimedOutInterests	0	0	0	0
8	c1	1	internal://	OutSatisfiedInterests	2.048e-05	0	0	0
8	c1	1	internal://	OutTimedOutInterests	0	0	0	0
8	c1	256	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
8	c1	256	netdev://[00:00:00:00:00:01]	OutInterests	99.9997	2.63669	100	2.63672
8	c1	256	netdev://[00:00:00:00:00:01]	InData	99.9997	103.515	100	103.516
8	c1	256	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
8	c1	256	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
8	c1	256	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
8	c1	256	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
8	c1	256	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
8	c1	256	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	99.9997	0	100	0
8	c1	256	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
8	c1	257	internal://	InInterests	0	0	0	0
8	c1	257	internal://	OutInterests	0	0	0	0
8	c1	257	internal://	InData	0	0	0	0
8	c1	257	internal://	OutData	0	0	0	0
8	c1	257	internal://	InNacks	0	0	0	0
8	c1	257	internal://	OutNacks	0	0	0	0
8	c1	257	internal://	InSatisfiedInterests	2.048e-05	0	0	0
8	c1	257	internal://	InTimedOutInterests	0	0	0	0
8	c1	257	internal://	OutSatisfiedInterests	0	0	0	0
8	c1	257	internal://	OutTimedOutInterests	0	0	0	0
8	c1	258	appFace://	InInterests	99.9997	2.63669	100	2.63672
8	c1	258	appFace://	OutInterests	0	0	0	0
8	c1	258	appFace://	InData	0	0	0	0
8	c1	258	appFace://	OutData	99.9997	103.515	100	103.516
8	c1	258	appFace://	InNacks	0	0	0	0
8	c1	258	appFace://	OutNacks	0	0	0	0
8	c1	258	appFace://	InSatisfiedInterests	99.9997	0	100	0
8	c1	258	appFace://	InTimedOutInterests	0	0	0	0
8	c1	258	appFace://	OutSatisfiedInterests	0	0	0	0
8	c1	258	appFace://	OutTimedOutInterests	0	0	0	0
8	c1	-1	all	SatisfiedInterests	99.9998	0	100	0
8	c1	-1	all	TimedOutInterests	0	0	0	0
8	c2	1	internal://	InInterests	0	0	0	0
8	c2	1	internal://	OutInterests	0	0	0	0
8	c2	1	internal://	InData	0	0	0	0
8	c2	1	internal://	OutData	0	0	0	0
8	c2	1	internal://	InNacks	0	0	0	0
8	c2	1	internal://	OutNacks	0	0	0	0
8	c2	1	internal://	InSatisfiedInterests	0	0	0	0
8	c2	1	internal://	InTimedOutInterests	0	0	0	0
8	c2	1	internal://	OutSatisfiedInterests	2.048e-05	0	0	0
8	c2	1	internal://	OutTimedOutInterests	0	0	0	0
8	c2	256	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
8	c2	256	netdev://[00:00:00:00:00:03]	OutInterests	99.9997	2.63669	100	2.63672
8	c2	256	netdev://[00:00:00:00:00:03]	InData	99.9997	103.515	100	103.516
8	c2	256	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
8	c2	256	netdev://[00:00:00:00:00:03]	InNacks	0	0	0	0
8	c2	256	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
8	c2	256	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
8	c2	256	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
8	c2	256	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	99.9997	0	100	0
8	c2	256	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	0	0	0	0
8	c2	257	internal://	InInterests	0	0	0	0
8	c2	257	internal://	OutInterests	0	0	0	0
8	c2	257	internal://	InData	0	0	0	0
8	c2	257	internal://	OutData	0	0	0	0
8	c2	257	internal://	InNacks	0	0	0	0
8	c2	257	internal://	OutNacks	0	0	0	0
8	c2	257	internal://	InSatisfiedInterests	2.048e-05	0	0	0
8	c2	257	internal://	InTimedOutInterests	0	0	0	0
8	c2	257	internal://	OutSatisfiedInterests	0	0	0	0
8	c2	257	internal://	OutTimedOutInterests	0	0	0	0
8	c2	258	appFace://	InInterests	99.9997	2.63669	100	2.63672
8	c2	258	appFace://	OutInterests	0	0	0	0
8	c2	258	appFace://	InData	0	0	0	0
8	c2	258	appFace://	OutData	99.9997	103.515	100	103.516
8	c2	258	appFace://	InNacks	0	0	0	0
8	c2	258	appFace://	OutNacks	0	0	0	0
8	c2	258	appFace://	InSatisfiedInterests	99.9997	0	100	0
8	c2	258	appFace://	InTimedOutInterests	0	0	0	0
8	c2	258	appFace://	OutSatisfiedInterests	0	0	0	0
8	c2	258	appFace://	OutTimedOutInterests	0	0	0	0
8	c2	-1	all	SatisfiedInterests	99.9998	0	100	0
8	c2	-1	all	TimedOutInterests	0	0	0	0
8	c3	1	internal://	InInterests	0	0	0	0
8	c3	1	internal://	OutInterests	0	0	0	0
8	c3	1	internal://	InData	0	0	0	0
8	c3	1	internal://	OutData	0	0	0	0
8	c3	1	internal://	InNacks	0	0	0	0
8	c3	1	internal://	OutNacks	0	0	0	0
8	c3	1	internal://	InSatisfiedInterests	0	0	0	0
8	c3	1	internal://	InTimedOutInterests	0	0	0	0
8	c3	1	internal://	OutSatisfiedInterests	7.168e-05	0	0	0
8	c3	1	internal://	OutTimedOutInterests	0	0	0	0
8	c3	256	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
8	c3	256	netdev://[00:00:00:00:00:05]	OutInterests	99.9987	2.63658	100	2.63672
8	c3	256	netdev://[00:00:00:00:00:05]	InData	99.9987	103.514	100	103.516
8	c3	256	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
8	c3	256	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
8	c3	256	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
8	c3	256	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
8	c3	256	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
8	c3	256	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	99.9987	0	100	0
8	c3	256	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
8	c3	257	internal://	InInterests	0	0	0	0
8	c3	257	internal://	OutInterests	0	0	0	0
8	c3	257	internal://	InData	0	0	0	0
8	c3	257	internal://	OutData	0	0	0	0
8	c3	257	internal://	InNacks	0	0	0	0
8	c3	257	internal://	OutNacks	0	0	0	0
8	c3	257	internal://	InSatisfiedInterests	7.168e-05	0	0	0
8	c3	257	internal://	InTimedOutInterests	0	0	0	0
8	c3	257	internal://	OutSatisfiedInterests	0	0	0	0
8	c3	257	internal://	OutTimedOutInterests	0	0	0	0
8	c3	258	appFace://	InInterests	99.9987	2.63658	100	2.63672
8	c3	258	appFace://	OutInterests	0	0	0	0
8	c3	258	appFace://	InData	0	0	0	0
8	c3	258	appFace://	OutData	99.9987	103.514	100	103.516
8	c3	258	appFace://	InNacks	0	0	0	0
8	c3	258	appFace://	OutNacks	0	0	0	0
8	c3	258	appFace://	InSatisfiedInterests	99.9987	0	100	0
8	c3	258	appFace://	InTimedOutInterests	0	0	0	0
8	c3	258	appFace://	OutSatisfiedInterests	0	0	0	0
8	c3	258	appFace://	OutTimedOutInterests	0	0	0	0
8	c3	-1	all	SatisfiedInterests	99.9988	0	100	0
8	c3	-1	all	TimedOutInterests	0	0	0	0
8	c4	1	internal://	InInterests	0	0	0	0
8	c4	1	internal://	OutInterests	0	0	0	0
8	c4	1	internal://	InData	0	0	0	0
8	c4	1	internal://	OutData	0	0	0	0
8	c4	1	internal://	InNacks	0	0	0	0
8	c4	1	internal://	OutNacks	0	0	0	0
8	c4	1	internal://	InSatisfiedInterests	0	0	0	0
8	c4	1	internal://	InTimedOutInterests	0	0	0	0
8	c4	1	internal://	OutSatisfiedInterests	7.168e-05	0	0	0
8	c4	1	internal://	OutTimedOutInterests	0	0	0	0
8	c4	256	netdev://[00:00:00:00:00:07]	InInterests	0	0	0	0
8	c4	256	netdev://[00:00:00:00:00:07]	OutInterests	99.9987	2.63658	100	2.63672
8	c4	256	netdev://[00:00:00:00:00:07]	InData	99.9987	103.514	100	103.516
8	c4	256	netdev://[00:00:00:00:00:07]	OutData	0	0	0	0
8	c4	256	netdev://[00:00:00:00:00:07]	InNacks	0	0	0	0
8	c4	256	netdev://[00:00:00:00:00:07]	OutNacks	0	0	0	0
8	c4	256	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	0	0	0	0
8	c4	256	netdev://[00:00:00:00:00:07]	InTimedOutInterests	0	0	0	0
8	c4	256	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	99.9987	0	100	0
8	c4	256	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	0	0	0	0
8	c4	257	internal://	InInterests	0	0	0	0
8	c4	257	internal://	OutInterests	0	0	0	0
8	c4	257	internal://	InData	0	0	0	0
8	c4	257	internal://	OutData	0	0	0	0
8	c4	257	internal://	InNacks	0	0	0	0
8	c4	257	internal://	OutNacks	0	0	0	0
8	c4	257	internal://	InSatisfiedInterests	7.168e-05	0	0	0
8	c4	257	internal://	InTimedOutInterests	0	0	0	0
8	c4	257	internal://	OutSatisfiedInterests	0	0	0	0
8	c4	257	internal://	OutTimedOutInterests	0	0	0	0
8	c4	258	appFace://	InInterests	99.9987	2.63658	100	2.63672
8	c4	258	appFace://	OutInterests	0	0	0	0
8	c4	258	appFace://	InData	0	0	0	0
8	c4	258	appFace://	OutData	99.9987	103.514	100	103.516
8	c4	258	appFace://	InNacks	0	0	0	0
8	c4	258	appFace://	OutNacks	0	0	0	0
8	c4	258	appFace://	InSatisfiedInterests	99.9987	0	100	0
8	c4	258	appFace://	InTimedOutInterests	0	0	0	0
8	c4	258	appFace://	OutSatisfiedInterests	0	0	0	0
8	c4	258	appFace://	OutTimedOutInterests	0	0	0	0
8	c4	-1	all	SatisfiedInterests	99.9988	0	100	0
8	c4	-1	all	TimedOutInterests	0	0	0	0
8	c5	1	internal://	InInterests	0	0	0	0
8	c5	1	internal://	OutInterests	0	0	0	0
8	c5	1	internal://	InData	0	0	0	0
8	c5	1	internal://	OutData	0	0	0	0
8	c5	1	internal://	InNacks	0	0	0	0
8	c5	1	internal://	OutNacks	0	0	0	0
8	c5	1	internal://	InSatisfiedInterests	0	0	0	0
8	c5	1	internal://	InTimedOutInterests	0	0	0	0
8	c5	1	internal://	OutSatisfiedInterests	0.00027648	0	0	0
8	c5	1	internal://	OutTimedOutInterests	0	0	0	0
8	c5	256	netdev://[00:00:00:00:00:09]	InInterests	0	0	0	0
8	c5	256	netdev://[00:00:00:00:00:09]	OutInterests	99.9936	2.63605	100	2.63672
8	c5	256	netdev://[00:00:00:00:00:09]	InData	99.9936	103.508	100	103.516
8	c5	256	netdev://[00:00:00:00:00:09]	OutData	0	0	0	0
8	c5	256	netdev://[00:00:00:00:00:09]	InNacks	0	0	0	0
8	c5	256	netdev://[00:00:00:00:00:09]	OutNacks	0	0	0	0
8	c5	256	netdev://[00:00:00:00:00:09]	InSatisfiedInterests	0	0	0	0
8	c5	256	netdev://[00:00:00:00:00:09]	InTimedOutInterests	0	0	0	0
8	c5	256	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	99.9936	0	100	0
8	c5	256	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
8	c5	257	internal://	InInterests	0	0	0	0
8	c5	257	internal://	OutInterests	0	0	0	0
8	c5	257	internal://	InData	0	0	0	0
8	c5	257	internal://	OutData	0	0	0	0
8	c5	257	internal://	InNacks	0	0	0	0
8	c5	257	internal://	OutNacks	0	0	0	0
8	c5	257	internal://	InSatisfiedInterests	0.00027648	0	0	0
8	c5	257	internal://	InTimedOutInterests	0	0	0	0
8	c5	257	internal://	OutSatisfiedInterests	0	0	0	0
8	c5	257	internal://	OutTimedOutInterests	0	0	0	0
8	c5	258	appFace://	InInterests	99.9936	2.63605	100	2.63672
8	c5	258	appFace://	OutInterests	0	0	0	0
8	c5	258	appFace://	InData	0	0	0	0
8	c5	258	appFace://	OutData	99.9936	103.508	100	103.516
8	c5	258	appFace://	InNacks	0	0	0	0
8	c5	258	appFace://	OutNacks	0	0	0	0
8	c5	258	appFace://	InSatisfiedInterests	99.9936	0	100	0
8	c5	258	appFace://	InTimedOutInterests	0	0	0	0
8	c5	258	appFace://	OutSatisfiedInterests	0	0	0	0
8	c5	258	appFace://	OutTimedOutInterests	0	0	0	0
8	c5	-1	all	SatisfiedInterests	99.9939	0	100	0
8	c5	-1	all	TimedOutInterests	0	0	0	0
8	c6	1	internal://	InInterests	0	0	0	0
8	c6	1	internal://	OutInterests	0	0	0	0
8	c6	1	internal://	InData	0	0	0	0
8	c6	1	internal://	OutData	0	0	0	0
8	c6	1	internal://	InNacks	0	0	0	0
8	c6	1	internal://	OutNacks	0	0	0	0
8	c6	1	internal://	InSatisfiedInterests	0	0	0	0
8	c6	1	internal://	InTimedOutInterests	0	0	0	0
8	c6	1	internal://	OutSatisfiedInterests	0.00027648	0	0	0
8	c6	1	internal://	OutTimedOutInterests	0	0	0	0
8	c6	256	netdev://[00:00:00:00:00:0b]	InInterests	0	0	0	0
8	c6	256	netdev://[00:00:00:00:00:0b]	OutInterests	99.9936	2.63605	100	2.63672
8	c6	256	netdev://[00:00:00:00:00:0b]	InData	99.9936	103.508	100	103.516
8	c6	256	netdev://[00:00:00:00:00:0b]	OutData	0	0	0	0
8	c6	256	netdev://[00:00:00:00:00:0b]	InNacks	0	0	0	0
8	c6	256	netdev://[00:00:00:00:00:0b]	OutNacks	0	0	0	0
8	c6	256	netdev://[00:00:00:00:00:0b]	InSatisfiedInterests	0	0	0	0
8	c6	256	netdev://[00:00:00:00:00:0b]	InTimedOutInterests	0	0	0	0
8	c6	256	netdev://[00:00:00:00:00:0b]	OutSatisfiedInterests	99.9936	0	100	0
