Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
20	c1	257	internal://	InData	0	0	0	0
20	c1	257	internal://	OutData	0	0	0	0
20	c1	257	internal://	InNacks	0	0	0	0
20	c1	257	internal://	OutNacks	0	0	0	0
20	c1	257	internal://	InSatisfiedInterests	8.38861e-14	0	0	0
20	c1	257	internal://	InTimedOutInterests	0	0	0	0
20	c1	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c1	257	internal://	OutTimedOutInterests	0	0	0	0
20	c1	258	appFace://	InInterests	100	2.58455	100	2.58398
20	c1	258	appFace://	OutInterests	0	0	0	0
20	c1	258	appFace://	InData	0	0	0	0
20	c1	258	appFace://	OutData	70.2864	72.7574	71	73.4961
20	c1	258	appFace://	InNacks	0	0	0	0
20	c1	258	appFace://	OutNacks	0	0	0	0
20	c1	258	appFace://	InSatisfiedInterests	70.2864	0	71	0
20	c1	258	appFace://	InTimedOutInterests	0	0	0	0
20	c1	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c1	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c1	-1	all	SatisfiedInterests	70.2864	0	71	0
20	c1	-1	all	TimedOutInterests	0	0	0	0
20	c2	1	internal://	InInterests	0	0	0	0
20	c2	1	internal://	OutInterests	0	0	0	0
20	c2	1	internal://	InData	0	0	0	0
20	c2	1	internal://	OutData	0	0	0	0
20	c2	1	internal://	InNacks	0	0	0	0
20	c2	1	internal://	OutNacks	0	0	0	0
20	c2	1	internal://	InSatisfiedInterests	0	0	0	0
20	c2	1	internal://	InTimedOutInterests	0	0	0	0
20	c2	1	internal://	OutSatisfiedInterests	8.38861e-14	0	0	0
20	c2	1	internal://	OutTimedOutInterests	0	0	0	0
20	c2	256	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
20	c2	256	netdev://[00:00:00:00:00:03]	OutInterests	100	2.63672	100	2.63672
20	c2	256	netdev://[00:00:00:00:00:03]	InData	34.6236	35.8409	33	34.1602
20	c2	256	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
20	c2	256	netdev://[00:00:00:00:00:03]	InNacks	0	0	0	0
20	c2	256	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
20	c2	256	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
20	c2	256	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
20	c2	256	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	34.6236	0	33	0
20	c2	256	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	0	0	0	0
20	c2	257	internal://	InInterests	0	0	0	0
20	c2	257	internal://	OutInterests	0	0	0	0
20	c2	257	internal://	InData	0	0	0	0
20	c2	257	internal://	OutData	0	0	0	0
20	c2	257	internal://	InNacks	0	0	0	0
20	c2	257	internal://	OutNacks	0	0	0	0
20	c2	257	internal://	InSatisfiedInterests	8.38861e-14	0	0	0
20	c2	257	internal://	InTimedOutInterests	0	0	0	0
20	c2	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c2	257	internal://	OutTimedOutInterests	0	0	0	0
20	c2	258	appFace://	InInterests	100	2.63672	100	2.63672
20	c2	258	appFace://	OutInterests	0	0	0	0
20	c2	258	appFace://	InData	0	0	0	0
20	c2	258	appFace://	OutData	34.6236	35.8409	33	34.1602
20	c2	258	appFace://	InNacks	0	0	0	0
20	c2	258	appFace://	OutNacks	0	0	0	0
20	c2	258	appFace://	InSatisfiedInterests	34.6236	0	33	0
20	c2	258	appFace://	InTimedOutInterests	0	0	0	0
20	c2	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c2	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c2	-1	all	SatisfiedInterests	34.6236	0	33	0
20	c2	-1	all	TimedOutInterests	0	0	0	0
20	c3	1	internal://	InInterests	0	0	0	0
20	c3	1	internal://	OutInterests	0	0	0	0
20	c3	1	internal://	InData	0	0	0	0
20	c3	1	internal://	OutData	0	0	0	0
20	c3	1	internal://	InNacks	0	0	0	0
20	c3	1	internal://	OutNacks	0	0	0	0
20	c3	1	internal://	InSatisfiedInterests	0	0	0	0
20	c3	1	internal://	InTimedOutInterests	0	0	0	0
20	c3	1	internal://	OutSatisfiedInterests	2.93601e-13	0	0	0
20	c3	1	internal://	OutTimedOutInterests	0	0	0	0
20	c3	256	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
20	c3	256	netdev://[00:00:00:00:00:05]	OutInterests	100	2.63672	100	2.63672
20	c3	256	netdev://[00:00:00:00:00:05]	InData	80.5423	83.3739	81	83.8477
20	c3	256	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
20	c3	256	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
20	c3	256	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
20	c3	256	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
20	c3	256	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
20	c3	256	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	80.5423	0	81	0
20	c3	256	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
20	c3	257	internal://	InInterests	0	0	0	0
20	c3	257	internal://	OutInterests	0	0	0	0
20	c3	257	internal://	InData	0	0	0	0
20	c3	257	internal://	OutData	0	0	0	0
20	c3	257	internal://	InNacks	0	0	0	0
20	c3	257	internal://	OutNacks	0	0	0	0
20	c3	257	internal://	InSatisfiedInterests	2.93601e-13	0	0	0
20	c3	257	internal://	InTimedOutInterests	0	0	0	0
20	c3	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c3	257	internal://	OutTimedOutInterests	0	0	0	0
20	c3	258	appFace://	InInterests	100	2.63672	100	2.63672
20	c3	258	appFace://	OutInterests	0	0	0	0
20	c3	258	appFace://	InData	0	0	0	0
20	c3	258	appFace://	OutData	80.5423	83.3739	81	83.8477
20	c3	258	appFace://	InNacks	0	0	0	0
20	c3	258	appFace://	OutNacks	0	0	0	0
20	c3	258	appFace://	InSatisfiedInterests	80.5423	0	81	0
20	c3	258	appFace://	InTimedOutInterests	0	0	0	0
20	c3	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c3	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c3	-1	all	SatisfiedInterests	80.5423	0	81	0
20	c3	-1	all	TimedOutInterests	0	0	0	0
20	c4	1	internal://	InInterests	0	0	0	0
20	c4	1	internal://	OutInterests	0	0	0	0
20	c4	1	internal://	InData	0	0	0	0
20	c4	1	internal://	OutData	0	0	0	0
20	c4	1	internal://	InNacks	0	0	0	0
20	c4	1	internal://	OutNacks	0	0	0	0
20	c4	1	internal://	InSatisfiedInterests	0	0	0	0
20	c4	1	internal://	InTimedOutInterests	0	0	0	0
20	c4	1	internal://	OutSatisfiedInterests	2.93601e-13	0	0	0
20	c4	1	internal://	OutTimedOutInterests	0	0	0	0
20	c4	256	netdev://[00:00:00:00:00:07]	InInterests	0	0	0	0
20	c4	256	netdev://[00:00:00:00:00:07]	OutInterests	100	2.63672	100	2.63672
20	c4	256	netdev://[00:00:00:00:00:07]	InData	80.0763	82.8915	80	82.8125
20	c4	256	netdev://[00:00:00:00:00:07]	OutData	0	0	0	0
20	c4	256	netdev://[00:00:00:00:00:07]	InNacks	0	0	0	0
20	c4	256	netdev://[00:00:00:00:00:07]	OutNacks	0	0	0	0
20	c4	256	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	0	0	0	0
20	c4	256	netdev://[00:00:00:00:00:07]	InTimedOutInterests	0	0	0	0
20	c4	256	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	80.0763	0	80	0
20	c4	256	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	0	0	0	0
20	c4	257	internal://	InInterests	0	0	0	0
20	c4	257	internal://	OutInterests	0	0	0	0
20	c4	257	internal://	InData	0	0	0	0
20	c4	257	internal://	OutData	0	0	0	0
20	c4	257	internal://	InNacks	0	0	0	0
20	c4	257	internal://	OutNacks	0	0	0	0
20	c4	257	internal://	InSatisfiedInterests	2.93601e-13	0	0	0
20	c4	257	internal://	InTimedOutInterests	0	0	0	0
20	c4	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c4	257	internal://	OutTimedOutInterests	0	0	0	0
20	c4	258	appFace://	InInterests	100	2.63672	100	2.63672
20	c4	258	appFace://	OutInterests	0	0	0	0
20	c4	258	appFace://	InData	0	0	0	0
20	c4	258	appFace://	OutData	80.0763	82.8915	80	82.8125
20	c4	258	appFace://	InNacks	0	0	0	0
20	c4	258	appFace://	OutNacks	0	0	0	0
20	c4	258	appFace://	InSatisfiedInterests	80.0763	0	80	0
20	c4	258	appFace://	InTimedOutInterests	0	0	0	0
20	c4	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c4	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c4	-1	all	SatisfiedInterests	80.0763	0	80	0
20	c4	-1	all	TimedOutInterests	0	0	0	0
20	c5	1	internal://	InInterests	0	0	0	0
20	c5	1	internal://	OutInterests	0	0	0	0
20	c5	1	internal://	InData	0	0	0	0
20	c5	1	internal://	OutData	0	0	0	0
20	c5	1	internal://	InNacks	0	0	0	0
20	c5	1	internal://	OutNacks	0	0	0	0
20	c5	1	internal://	InSatisfiedInterests	0	0	0	0
20	c5	1	internal://	InTimedOutInterests	0	0	0	0
20	c5	1	internal://	OutSatisfiedInterests	1.13246e-12	0	0	0
20	c5	1	internal://	OutTimedOutInterests	0	0	0	0
20	c5	256	netdev://[00:00:00:00:00:09]	InInterests	0	0	0	0
20	c5	256	netdev://[00:00:00:00:00:09]	OutInterests	99.1846	2.61522	99	2.61035
20	c5	256	netdev://[00:00:00:00:00:09]	InData	66.5741	68.9146	67	69.3555
20	c5	256	netdev://[00:00:00:00:00:09]	OutData	0	0	0	0
20	c5	256	netdev://[00:00:00:00:00:09]	InNacks	0	0	0	0
20	c5	256	netdev://[00:00:00:00:00:09]	OutNacks	0	0	0	0
20	c5	256	netdev://[00:00:00:00:00:09]	InSatisfiedInterests	0	0	0	0
20	c5	256	netdev://[00:00:00:00:00:09]	InTimedOutInterests	0	0	0	0
20	c5	256	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	66.5741	0	67	0
20	c5	256	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
20	c5	257	internal://	InInterests	0	0	0	0
20	c5	257	internal://	OutInterests	0	0	0	0
20	c5	257	internal://	InData	0	0	0	0
20	c5	257	internal://	OutData	0	0	0	0
20	c5	257	internal://	InNacks	0	0	0	0
20	c5	257	internal://	OutNacks	0	0	0	0
20	c5	257	internal://	InSatisfiedInterests	1.13246e-12	0	0	0
20	c5	257	internal://	InTimedOutInterests	0	0	0	0
20	c5	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c5	257	internal://	OutTimedOutInterests	0	0	0	0
20	c5	258	appFace://	InInterests	100	2.61522	100	2.61035
20	c5	258	appFace://	OutInterests	0	0	0	0
20	c5	258	appFace://	InData	0	0	0	0
20	c5	258	appFace://	OutData	66.5741	68.9146	67	69.3555
20	c5	258	appFace://	InNacks	0	0	0	0
20	c5	258	appFace://	OutNacks	0	0	0	0
20	c5	258	appFace://	InSatisfiedInterests	66.5741	0	67	0
20	c5	258	appFace://	InTimedOutInterests	0	0	0	0
20	c5	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c5	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c5	-1	all	SatisfiedInterests	66.5741	0	67	0
20	c5	-1	all	TimedOutInterests	0	0	0	0
20	c6	1	internal://	InInterests	0	0	0	0
20	c6	1	internal://	OutInterests	0	0	0	0
20	c6	1	internal://	InData	0	0	0	0
20	c6	1	internal://	OutData	0	0	0	0
20	c6	1	internal://	InNacks	0	0	0	0
20	c6	1	internal://	OutNacks	0	0	0	0
20	c6	1	internal://	InSatisfiedInterests	0	0	0	0
20	c6	1	internal://	InTimedOutInterests	0	0	0	0
20	c6	1	internal://	OutSatisfiedInterests	1.13246e-12	0	0	0
20	c6	1	internal://	OutTimedOutInterests	0	0	0	0
20	c6	256	netdev://[00:00:00:00:00:0b]	InInterests	0	0	0	0
20	c6	256	netdev://[00:00:00:00:00:0b]	OutInterests	100	2.63672	100	2.63672
20	c6	256	netdev://[00:00:00:00:00:0b]	InData	95.7623	99.1289	97	100.41
20	c6	256	netdev://[00:00:00:00:00:0b]	OutData	0	0	0	0
20	c6	256	netdev://[00:00:00:00:00:0b]	InNacks	0	0	0	0
20	c6	256	netdev://[00:00:00:00:00:0b]	OutNacks	0	0	0	0
20	c6	256	netdev://[00:00:00:00:00:0b]	InSatisfiedInterests	0	0	0	0
20	c6	256	netdev://[00:00:00:00:00:0b]	InTimedOutInterests	0	0	0	0
20	c6	256	netdev://[00:00:00:00:00:0b]	OutSatisfiedInterests	95.7623	0	97	0
20	c6	256	netdev://[00:00:00:00:00:0b]	OutTimedOutInterests	0	0	0	0
20	c6	257	internal://	InInterests	0	0	0	0
20	c6	257	internal://	OutInterests	0	0	0	0
20	c6	257	internal://	InData	0	0	0	0
20	c6	257	internal://	OutData	0	0	0	0
20	c6	257	internal://	InNacks	0	0	0	0
20	c6	257	internal://	OutNacks	0	0	0	0
20	c6	257	internal://	InSatisfiedInterests	1.13246e-12	0	0	0
20	c6	257	internal://	InTimedOutInterests	0	0	0	0
20	c6	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c6	257	internal://	OutTimedOutInterests	0	0	0	0
20	c6	258	appFace://	InInterests	100	2.63672	100	2.63672
20	c6	258	appFace://	OutInterests	0	0	0	0
20	c6	258	appFace://	InData	0	0	0	0
20	c6	258	appFace://	OutData	95.7623	99.1289	97	100.41
20	c6	258	appFace://	InNacks	0	0	0	0
20	c6	258	appFace://	OutNacks	0	0	0	0
20	c6	258	appFace://	InSatisfiedInterests	95.7623	0	97	0
20	c6	258	appFace://	InTimedOutInterests	0	0	0	0
20	c6	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c6	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c6	-1	all	SatisfiedInterests	95.7623	0	97	0
20	c6	-1	all	TimedOutInterests	0	0	0	0
20	c7	1	internal://	InInterests	0	0	0	0
20	c7	1	internal://	OutInterests	0	0	0	0
20	c7	1	internal://	InData	0	0	0	0
20	c7	1	internal://	OutData	0	0	0	0
20	c7	1	internal://	InNacks	0	0	0	0
20	c7	1	internal://	OutNacks	0	0	0	0
20	c7	1	internal://	InSatisfiedInterests	0	0	0	0
20	c7	1	internal://	InTimedOutInterests	0	0	0	0
20	c7	1	internal://	OutSatisfiedInterests	5.32677e-12	0	0	0
20	c7	1	internal://	OutTimedOutInterests	0	0	0	0
20	c7	256	netdev://[00:00:00:00:00:0d]	InInterests	0	0	0	0
20	c7	256	netdev://[00:00:00:00:00:0d]	OutInterests	99.9997	2.63671	100	2.63672
20	c7	256	netdev://[00:00:00:00:00:0d]	InData	80.3196	83.1434	81	83.8477
20	c7	256	netdev://[00:00:00:00:00:0d]	OutData	0	0	0	0
20	c7	256	netdev://[00:00:00:00:00:0d]	InNacks	0	0	0	0
20	c7	256	netdev://[00:00:00:00:00:0d]	OutNacks	0	0	0	0
20	c7	256	netdev://[00:00:00:00:00:0d]	InSatisfiedInterests	0	0	0	0
20	c7	256	netdev://[00:00:00:00:00:0d]	InTimedOutInterests	0	0	0	0
20	c7	256	netdev://[00:00:00:00:00:0d]	OutSatisfiedInterests	80.3196	0	81	0
20	c7	256	netdev://[00:00:00:00:00:0d]	OutTimedOutInterests	0	0	0	0
20	c7	257	internal://	InInterests	0	0	0	0
20	c7	257	internal://	OutInterests	0	0	0	0
20	c7	257	internal://	InData	0	0	0	0
20	c7	257	internal://	OutData	0	0	0	0
20	c7	257	internal://	InNacks	0	0	0	0
20	c7	257	internal://	OutNacks	0	0	0	0
20	c7	257	internal://	InSatisfiedInterests	5.32677e-12	0	0	0
20	c7	257	internal://	InTimedOutInterests	0	0	0	0
20	c7	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c7	257	internal://	OutTimedOutInterests	0	0	0	0
20	c7	258	appFace://	InInterests	100	2.63671	100	2.63672
20	c7	258	appFace://	OutInterests	0	0	0	0
20	c7	258	appFace://	InData	0	0	0	0
20	c7	258	appFace://	OutData	80.3196	83.1434	81	83.8477
20	c7	258	appFace://	InNacks	0	0	0	0
20	c7	258	appFace://	OutNacks	0	0	0	0
20	c7	258	appFace://	InSatisfiedInterests	80.3196	0	81	0
20	c7	258	appFace://	InTimedOutInterests	0	0	0	0
20	c7	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c7	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c7	-1	all	SatisfiedInterests	80.3196	0	81	0
20	c7	-1	all	TimedOutInterests	0	0	0	0
20	c8	1	internal://	InInterests	0	0	0	0
20	c8	1	internal://	OutInterests	0	0	0	0
20	c8	1	internal://	InData	0	0	0	0
20	c8	1	internal://	OutData	0	0	0	0
20	c8	1	internal://	InNacks	0	0	0	0
20	c8	1	internal://	OutNacks	0	0	0	0
20	c8	1	internal://	InSatisfiedInterests	0	0	0	0
20	c8	1	internal://	InTimedOutInterests	0	0	0	0
20	c8	1	internal://	OutSatisfiedInterests	5.32677e-12	0	0	0
20	c8	1	internal://	OutTimedOutInterests	0	0	0	0
20	c8	256	netdev://[00:00:00:00:00:0f]	InInterests	0	0	0	0
20	c8	256	netdev://[00:00:00:00:00:0f]	OutInterests	100	2.63672	100	2.63672
20	c8	256	netdev://[00:00:00:00:00:0f]	InData	97.415	100.84	97	100.41
20	c8	256	netdev://[00:00:00:00:00:0f]	OutData	0	0	0	0
20	c8	256	netdev://[00:00:00:00:00:0f]	InNacks	0	0	0	0
20	c8	256	netdev://[00:00:00:00:00:0f]	OutNacks	0	0	0	0
20	c8	256	netdev://[00:00:00:00:00:0f]	InSatisfiedInterests	0	0	0	0
20	c8	256	netdev://[00:00:00:00:00:0f]	InTimedOutInterests	0	0	0	0
20	c8	256	netdev://[00:00:00:00:00:0f]	OutSatisfiedInterests	97.415	0	97	0
20	c8	256	netdev://[00:00:00:00:00:0f]	OutTimedOutInterests	0	0	0	0
20	c8	257	internal://	InInterests	0	0	0	0
20	c8	257	internal://	OutInterests	0	0	0	0
20	c8	257	internal://	InData	0	0	0	0
20	c8	257	internal://	OutData	0	0	0	0
20	c8	257	internal://	InNacks	0	0	0	0
20	c8	257	internal://	OutNacks	0	0	0	0
20	c8	257	internal://	InSatisfiedInterests	5.32677e-12	0	0	0
20	c8	257	internal://	InTimedOutInterests	0	0	0	0
20	c8	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c8	257	internal://	OutTimedOutInterests	0	0	0	0
20	c8	258	appFace://	InInterests	100	2.63672	100	2.63672
20	c8	258	appFace://	OutInterests	0	0	0	0
20	c8	258	appFace://	InData	0	0	0	0
20	c8	258	appFace://	OutData	97.415	100.84	97	100.41
20	c8	258	appFace://	InNacks	0	0	0	0
20	c8	258	appFace://	OutNacks	0	0	0	0
20	c8	258	appFace://	InSatisfiedInterests	97.415	0	97	0
20	c8	258	appFace://	InTimedOutInterests	0	0	0	0
20	c8	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c8	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c8	-1	all	SatisfiedInterests	97.415	0	97	0
20	c8	-1	all	TimedOutInterests	0	0	0	0
20	c9	1	internal://	InInterests	0	0	0	0
20	c9	1	internal://	OutInterests	0	0	0	0
20	c9	1	internal://	InData	0	0	0	0
20	c9	1	internal://	OutData	0	0	0	0
20	c9	1	internal://	InNacks	0	0	0	0
20	c9	1	internal://	OutNacks	0	0	0	0
20	c9	1	internal://	InSatisfiedInterests	0	0	0	0
20	c9	1	internal://	InTimedOutInterests	0	0	0	0
20	c9	1	internal://	OutSatisfiedInterests	2.62983e-11	0	0	0
20	c9	1	internal://	OutTimedOutInterests	0	0	0	0
20	c9	256	netdev://[00:00:00:00:00:11]	InInterests	0	0	0	0
20	c9	256	netdev://[00:00:00:00:00:11]	OutInterests	99.8912	2.63385	100	2.63672
20	c9	256	netdev://[00:00:00:00:00:11]	InData	37.4564	38.7732	37	38.3008
20	c9	256	netdev://[00:00:00:00:00:11]	OutData	0	0	0	0
20	c9	256	netdev://[00:00:00:00:00:11]	InNacks	0	0	0	0
20	c9	256	netdev://[00:00:00:00:00:11]	OutNacks	0	0	0	0
20	c9	256	netdev://[00:00:00:00:00:11]	InSatisfiedInterests	0	0	0	0
20	c9	256	netdev://[00:00:00:00:00:11]	InTimedOutInterests	0	0	0	0
20	c9	256	netdev://[00:00:00:00:00:11]	OutSatisfiedInterests	37.4564	0	37	0
20	c9	256	netdev://[00:00:00:00:00:11]	OutTimedOutInterests	0	0	0	0
20	c9	257	internal://	InInterests	0	0	0	0
20	c9	257	internal://	OutInterests	0	0	0	0
20	c9	257	internal://	InData	0	0	0	0
20	c9	257	internal://	OutData	0	0	0	0
20	c9	257	internal://	InNacks	0	0	0	0
20	c9	257	internal://	OutNacks	0	0	0	0
20	c9	257	internal://	InSatisfiedInterests	2.62983e-11	0	0	0
20	c9	257	internal://	InTimedOutInterests	0	0	0	0
20	c9	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c9	257	internal://	OutTimedOutInterests	0	0	0	0
20	c9	258	appFace://	InInterests	100	2.63385	100	2.63672
20	c9	258	appFace://	OutInterests	0	0	0	0
20	c9	258	appFace://	InData	0	0	0	0
20	c9	258	appFace://	OutData	37.4564	38.7732	37	38.3008
20	c9	258	appFace://	InNacks	0	0	0	0
20	c9	258	appFace://	OutNacks	0	0	0	0
20	c9	258	appFace://	InSatisfiedInterests	37.4564	0	37	0
20	c9	258	appFace://	InTimedOutInterests	0	0	0	0
20	c9	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c9	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c9	-1	all	SatisfiedInterests	37.4564	0	37	0
20	c9	-1	all	TimedOutInterests	0	0	0	0
20	c10	1	internal://	InInterests	0	0	0	0
20	c10	1	internal://	OutInterests	0	0	0	0
20	c10	1	internal://	InData	0	0	0	0
20	c10	1	internal://	OutData	0	0	0	0
20	c10	1	internal://	InNacks	0	0	0	0
20	c10	1	internal://	OutNacks	0	0	0	0
20	c10	1	internal://	InSatisfiedInterests	0	0	0	0
20	c10	1	internal://	InTimedOutInterests	0	0	0	0
20	c10	1	internal://	OutSatisfiedInterests	1.13246e-12	0	0	0
20	c10	1	internal://	OutTimedOutInterests	0	0	0	0
20	c10	256	netdev://[00:00:00:00:00:13]	InInterests	0	0	0	0
20	c10	256	netdev://[00:00:00:00:00:13]	OutInterests	512	14	512	14
20	c10	256	netdev://[00:00:00:00:00:13]	InData	468.223	485.141	470	486.982
20	c10	256	netdev://[00:00:00:00:00:13]	OutData	0	0	0	0
20	c10	256	netdev://[00:00:00:00:00:13]	InNacks	0	0	0	0
20	c10	256	netdev://[00:00:00:00:00:13]	OutNacks	0	0	0	0
20	c10	256	netdev://[00:00:00:00:00:13]	InSatisfiedInterests	0	0	0	0
20	c10	256	netdev://[00:00:00:00:00:13]	InTimedOutInterests	0	0	0	0
20	c10	256	netdev://[00:00:00:00:00:13]	OutSatisfiedInterests	468.223	0	470	0
20	c10	256	netdev://[00:00:00:00:00:13]	OutTimedOutInterests	0	0	0	0
20	c10	257	internal://	InInterests	0	0	0	0
20	c10	257	internal://	OutInterests	0	0	0	0
20	c10	257	internal://	InData	0	0	0	0
20	c10	257	internal://	OutData	0	0	0	0
20	c10	257	internal://	InNacks	0	0	0	0
20	c10	257	internal://	OutNacks	0	0	0	0
20	c10	257	internal://	InSatisfiedInterests	1.13246e-12	0	0	0
20	c10	257	internal://	InTimedOutInterests	0	0	0	0
20	c10	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c10	257	internal://	OutTimedOutInterests	0	0	0	0
20	c10	258	appFace://	InInterests	512	14	512	14
20	c10	258	appFace://	OutInterests	0	0	0	0
20	c10	258	appFace://	InData	0	0	0	0
20	c10	258	appFace://	OutData	468.223	485.141	470	486.982
20	c10	258	appFace://	InNacks	0	0	0	0
20	c10	258	appFace://	OutNacks	0	0	0	0
20	c10	258	appFace://	InSatisfiedInterests	468.223	0	470	0
20	c10	258	appFace://	InTimedOutInterests	0	0	0	0
20	c10	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c10	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c10	-1	all	SatisfiedInterests	468.223	0	470	0
20	c10	-1	all	TimedOutInterests	0	0	0	0
20	c11	1	internal://	InInterests	0	0	0	0
20	c11	1	internal://	OutInterests	0	0	0	0
20	c11	1	internal://	InData	0	0	0	0
20	c11	1	internal://	OutData	0	0	0	0
20	c11	1	internal://	InNacks	0	0	0	0
20	c11	1	internal://	OutNacks	0	0	0	0
20	c11	1	internal://	InSatisfiedInterests	0	0	0	0
20	c11	1	internal://	InTimedOutInterests	0	0	0	0
20	c11	1	internal://	OutSatisfiedInterests	1.13246e-12	0	0	0
20	c11	1	internal://	OutTimedOutInterests	0	0	0	0
20	c11	256	netdev://[00:00:00:00:00:15]	InInterests	0	0	0	0
20	c11	256	netdev://[00:00:00:00:00:15]	OutInterests	492.988	13.4801	494	13.5078
20	c11	256	netdev://[00:00:00:00:00:15]	InData	169.054	175.162	170	176.143
20	c11	256	netdev://[00:00:00:00:00:15]	OutData	0	0	0	0
20	c11	256	netdev://[00:00:00:00:00:15]	InNacks	0	0	0	0
20	c11	256	netdev://[00:00:00:00:00:15]	OutNacks	0	0	0	0
20	c11	256	netdev://[00:00:00:00:00:15]	InSatisfiedInterests	0	0	0	0
20	c11	256	netdev://[00:00:00:00:00:15]	InTimedOutInterests	0	0	0	0
20	c11	256	netdev://[00:00:00:00:00:15]	OutSatisfiedInterests	169.054	0	170	0
20	c11	256	netdev://[00:00:00:00:00:15]	OutTimedOutInterests	0	0	0	0
20	c11	257	internal://	InInterests	0	0	0	0
20	c11	257	internal://	OutInterests	0	0	0	0
20	c11	257	internal://	InData	0	0	0	0
20	c11	257	internal://	OutData	0	0	0	0
20	c11	257	internal://	InNacks	0	0	0	0
20	c11	257	internal://	OutNacks	0	0	0	0
20	c11	257	internal://	InSatisfiedInterests	1.13246e-12	0	0	0
20	c11	257	internal://	InTimedOutInterests	0	0	0	0
20	c11	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c11	257	internal://	OutTimedOutInterests	0	0	0	0
20	c11	258	appFace://	InInterests	512	13.4801	512	13.5078
20	c11	258	appFace://	OutInterests	0	0	0	0
20	c11	258	appFace://	InData	0	0	0	0
20	c11	258	appFace://	OutData	169.054	175.162	170	176.143
20	c11	258	appFace://	InNacks	0	0	0	0
20	c11	258	appFace://	OutNacks	0	0	0	0
20	c11	258	appFace://	InSatisfiedInterests	169.054	0	170	0
20	c11	258	appFace://	InTimedOutInterests	0	0	0	0
20	c11	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c11	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c11	-1	all	SatisfiedInterests	169.054	0	170	0
20	c11	-1	all	TimedOutInterests	0	0	0	0
20	c12	1	internal://	InInterests	0	0	0	0
20	c12	1	internal://	OutInterests	0	0	0	0
20	c12	1	internal://	InData	0	0	0	0
20	c12	1	internal://	OutData	0	0	0	0
20	c12	1	internal://	InNacks	0	0	0	0
20	c12	1	internal://	OutNacks	0	0	0	0
20	c12	1	internal://	InSatisfiedInterests	0	0	0	0
20	c12	1	internal://	InTimedOutInterests	0	0	0	0
20	c12	1	internal://	OutSatisfiedInterests	1.13246e-12	0	0	0
20	c12	1	internal://	OutTimedOutInterests	0	0	0	0
